CORE	Column	Row	Number	treatment	location	pre_translocated	newColumn	newRow	newNumber	newLabel	newOrder	code	days.origin	days.water	days.manure	cumNO	cumN2O	cumCO2	cumCH4	cumNH3	cumH2O
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	17.335417	9.250000	-10.702778	0.7987	15.7261	31.0334	-7.8009	13.2046	61.1073
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	17.460417	9.375000	-10.577778	0.8013	15.6649	31.1992	-7.7981	13.2883	61.5750
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	17.585417	9.500000	-10.452778	0.8043	15.5936	31.3667	-7.7954	13.3719	62.0467
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	17.710417	9.625000	-10.327778	0.8070	15.5525	31.5351	-7.7931	13.4553	62.5197
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	17.835417	9.750000	-10.202778	0.8087	15.5061	31.7065	-7.7907	13.5367	62.9828
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	17.960417	9.875000	-10.077778	0.8105	15.4406	31.8799	-7.7879	13.6170	63.4363
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	18.085417	10.000000	-9.952778	0.8134	15.3646	32.0534	-7.7846	13.6974	63.8780
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	18.210417	10.125000	-9.827778	0.8165	15.2601	32.2249	-7.7813	13.7781	64.3296
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	18.335417	10.250000	-9.702778	0.8198	15.2008	32.3973	-7.7775	13.8567	64.7906
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	18.460417	10.375000	-9.577778	0.8230	15.1874	32.5708	-7.7740	13.9331	65.2565
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	18.585417	10.500000	-9.452778	0.8282	15.1967	32.7450	-7.7708	14.0071	65.7230
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	18.710417	10.625000	-9.327778	0.8403	15.2002	32.9196	-7.7670	14.0809	66.1917
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	18.835417	10.750000	-9.202778	0.8500	15.1711	33.0959	-7.7619	14.1562	66.6656
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	18.960417	10.875000	-9.077778	0.8528	15.1042	33.2752	-7.7562	14.2307	67.1168
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	19.085417	11.000000	-8.952778	0.8558	15.0288	33.4581	-7.7516	14.3041	67.5622
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	19.210417	11.125000	-8.827778	0.8589	15.0069	33.6428	-7.7469	14.3761	68.0298
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	19.335417	11.250000	-8.702778	0.8621	15.0165	33.8305	-7.7412	14.4475	68.5098
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	19.460417	11.375000	-8.577778	0.8653	15.0178	34.0194	-7.7357	14.5196	68.9911
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	19.585417	11.500000	-8.452778	0.8684	14.9990	34.2080	-7.7312	14.5919	69.4687
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	19.710417	11.625000	-8.327778	0.8718	14.9681	34.3970	-7.7265	14.6648	69.9336
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	19.835417	11.750000	-8.202778	0.8751	14.9629	34.5877	-7.7212	14.7369	70.3988
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	19.960417	11.875000	-8.077778	0.8781	14.9674	34.7788	-7.7158	14.8080	70.8700
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	20.085417	12.000000	-7.952778	0.8810	14.9268	34.9707	-7.7098	14.8791	71.3422
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	20.210417	12.125000	-7.827778	0.8840	14.8830	35.1644	-7.7044	14.9495	71.8075
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	20.335417	12.250000	-7.702778	0.8871	14.8501	35.3613	-7.6994	15.0191	72.2726
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	20.460417	12.375000	-7.577778	0.8906	14.8931	35.5620	-7.6936	15.0879	72.7495
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	20.585417	12.500000	-7.452778	0.8939	14.9016	35.7629	-7.6887	15.1562	73.2242
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	20.710417	12.625000	-7.327778	0.8971	14.8711	35.9620	-7.6839	15.2238	73.6865
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	20.835417	12.750000	-7.202778	0.9001	14.8952	36.1620	-7.6768	15.2901	74.1339
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	20.960417	12.875000	-7.077778	0.9032	14.8973	36.3687	-7.6686	15.3576	74.5782
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	21.085417	13.000000	-6.952778	0.9067	14.8632	36.5881	-7.6592	15.4291	75.0317
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	21.210417	13.125000	-6.827778	0.9103	14.8291	36.8075	-7.6499	15.5007	75.4851
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	21.335417	13.250000	-6.702778	0.9138	14.7951	37.0269	-7.6405	15.5723	75.9386
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	21.460417	13.375000	-6.577778	0.9174	14.7610	37.2463	-7.6312	15.6438	76.3920
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	21.585417	13.500000	-6.452778	0.9210	14.7269	37.4657	-7.6219	15.7154	76.8455
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	21.710417	13.625000	-6.327778	0.9245	14.6928	37.6851	-7.6125	15.7869	77.2990
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	21.835417	13.750000	-6.202778	0.9281	14.6588	37.9045	-7.6032	15.8585	77.7524
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	21.960417	13.875000	-6.077778	0.9316	14.6247	38.1239	-7.5938	15.9300	78.2059
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	22.085417	14.000000	-5.952778	0.9352	14.5906	38.3433	-7.5845	16.0016	78.6593
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	22.210417	14.125000	-5.827778	0.9387	14.5565	38.5627	-7.5752	16.0731	79.1128
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	22.335417	14.250000	-5.702778	0.9423	14.5225	38.7821	-7.5658	16.1447	79.5663
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	22.460417	14.375000	-5.577778	0.9458	14.4884	39.0015	-7.5565	16.2162	80.0197
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	22.585417	14.500000	-5.452778	0.9494	14.4543	39.2209	-7.5471	16.2878	80.4732
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	22.710417	14.625000	-5.327778	0.9529	14.4202	39.4403	-7.5378	16.3593	80.9266
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	22.835417	14.750000	-5.202778	0.9565	14.3861	39.6597	-7.5285	16.4309	81.3801
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	22.960417	14.875000	-5.077778	0.9600	14.3521	39.8791	-7.5191	16.5025	81.8335
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	23.085417	15.000000	-4.952778	0.9636	14.3180	40.0985	-7.5098	16.5740	82.2870
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	23.210417	15.125000	-4.827778	0.9671	14.2839	40.3179	-7.5004	16.6456	82.7405
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	23.335417	15.250000	-4.702778	0.9707	14.2498	40.5373	-7.4911	16.7171	83.1939
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	23.460417	15.375000	-4.577778	0.9742	14.2158	40.7567	-7.4817	16.7887	83.6474
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	23.585417	15.500000	-4.452778	0.9778	14.1817	40.9761	-7.4724	16.8602	84.1008
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	23.710417	15.625000	-4.327778	0.9812	14.1597	41.1955	-7.4623	16.9326	84.5581
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	23.835417	15.750000	-4.202778	0.9842	14.1436	41.4149	-7.4505	17.0067	85.0246
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	23.960417	15.875000	-4.077778	0.9868	14.0546	41.6343	-7.4385	17.0803	85.4880
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	24.085417	16.000000	-3.952778	0.9899	13.9395	41.8537	-7.4258	17.1542	85.9464
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	24.210417	16.125000	-3.827778	0.9932	13.8384	42.0731	-7.4124	17.2279	86.4033
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	24.335417	16.250000	-3.702778	0.9967	13.7699	42.2925	-7.3978	17.3002	86.8584
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	24.460417	16.375000	-3.577778	1.0003	13.7253	42.5119	-7.3835	17.3702	87.3171
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	24.585417	16.500000	-3.452778	1.0039	13.7014	42.7313	-7.3697	17.4378	87.7806
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	24.710417	16.625000	-3.327778	1.0076	13.6629	42.9507	-7.3554	17.5038	88.2451
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	24.835417	16.750000	-3.202778	1.0113	13.5999	43.1701	-7.3418	17.5684	88.7049
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	24.960417	16.875000	-3.077778	1.0153	13.5385	43.3895	-7.3292	17.6317	89.1619
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	25.085417	17.000000	-2.952778	1.0196	13.5041	43.6089	-7.3117	17.6939	89.6206
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	25.210417	17.125000	-2.827778	1.0237	13.4962	43.8283	-7.2845	17.7542	90.0786
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	25.335417	17.250000	-2.702778	1.0276	13.4308	44.0478	-7.2606	17.8127	90.5391
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	25.460417	17.375000	-2.577778	1.0318	13.3329	44.2672	-7.2446	17.8704	91.0019
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	25.585417	17.500000	-2.452778	1.0366	13.2637	44.4866	-7.2277	17.9269	91.4635
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	25.710417	17.625000	-2.327778	1.0416	13.2005	44.7099	-7.2103	17.9819	91.9244
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	25.835417	17.750000	-2.202778	1.0462	13.1502	44.9397	-7.1937	18.0377	92.3841
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	25.960417	17.875000	-2.077778	1.0504	13.1209	45.1681	-7.1779	18.0944	92.8400
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	26.085417	18.000000	-1.952778	1.0545	13.0990	45.3988	-7.1622	18.1497	93.2925
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	26.210417	18.125000	-1.827778	1.0585	13.1072	45.6316	-7.1464	18.2050	93.7452
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	26.335417	18.250000	-1.702778	1.0625	13.1482	45.8630	-7.1301	18.2615	94.1994
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	26.460417	18.375000	-1.577778	1.0667	13.1890	46.0904	-7.1133	18.3185	94.6507
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	26.585417	18.500000	-1.452778	1.0708	13.2168	46.3149	-7.0967	18.3766	95.0993
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	26.710417	18.625000	-1.327778	1.0747	13.2352	46.5415	-7.0801	18.4361	95.5503
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	26.835417	18.750000	-1.202778	1.0786	13.2461	46.7702	-7.0637	18.4965	96.0042
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	26.960417	18.875000	-1.077778	1.0823	13.2389	46.9995	-7.0468	18.5581	96.4584
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	27.085417	19.000000	-0.952778	1.0857	13.1666	47.2304	-7.0284	18.6202	96.9113
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	27.210417	19.125000	-0.827778	1.0890	13.0533	47.4654	-7.0092	18.6807	97.3641
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	27.335417	19.250000	-0.702778	1.0923	12.9542	47.7055	-6.9900	18.7401	97.8198
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	27.460417	19.375000	-0.577778	1.0957	12.8810	47.9466	-6.9698	18.7996	98.2807
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	27.585417	19.500000	-0.452778	1.0991	12.8300	48.1841	-6.9485	18.8583	98.7456
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	27.710417	19.625000	-0.327778	1.1023	12.7865	48.4187	-6.9274	18.9162	99.2121
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	27.835417	19.750000	-0.202778	1.1056	12.7431	48.6534	-6.9063	18.9741	99.6786
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	27.960417	19.875000	-0.077778	1.1089	12.6996	48.8880	-6.8852	19.0320	100.1451
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	28.085417	20.000000	0.047222	1.1162	12.7873	49.2376	-6.7716	29.8637	100.5888
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	28.210417	20.125000	0.172222	1.1303	13.0913	49.7765	-6.5056	58.4407	100.9950
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	28.335417	20.250000	0.297222	1.1469	13.3952	50.3996	-6.1854	92.6417	101.3936
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	28.460417	20.375000	0.422222	1.1712	13.7435	51.3077	-5.7052	141.2177	101.7815
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	28.585417	20.500000	0.547222	1.1983	14.1830	52.3343	-5.2153	179.7255	102.2160
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	28.710417	20.625000	0.672222	1.2294	14.4960	53.3945	-4.6716	207.9971	102.6880
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	28.835417	20.750000	0.797222	1.2611	14.8076	54.3183	-4.1323	227.0252	103.1812
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	28.960417	20.875000	0.922222	1.2924	15.1210	55.0856	-3.6063	240.9168	103.6683
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	29.085417	21.000000	1.047222	1.3239	15.4274	55.7848	-3.1419	253.0042	104.1427
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	29.210417	21.125000	1.172222	1.3553	15.7130	56.3747	-2.7983	262.2405	104.6094
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	29.335417	21.250000	1.297222	1.3859	16.0058	56.9172	-2.5355	270.2140	105.0922
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	29.460417	21.375000	1.422222	1.4168	16.3603	57.4282	-2.3200	277.2392	105.5849
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	29.585417	21.500000	1.547222	1.4487	16.7575	57.9168	-2.1364	283.5340	106.0885
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	29.710417	21.625000	1.672222	1.4809	17.1910	58.3939	-1.9760	289.2602	106.6049
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	29.835417	21.750000	1.797222	1.5127	17.6873	58.8675	-1.8352	294.4999	107.1190
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	29.960417	21.875000	1.922222	1.5439	18.2061	59.3409	-1.7051	299.4863	107.6277
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	30.085417	22.000000	2.047222	1.5738	18.7133	59.8118	-1.5888	304.1980	108.1392
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	30.210417	22.125000	2.172222	1.6035	19.2404	60.2829	-1.4809	308.7614	108.6526
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	30.335417	22.250000	2.297222	1.6346	19.7704	60.7583	-1.3786	313.2679	109.1467
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	30.460417	22.375000	2.422222	1.6692	20.3785	61.2414	-1.2835	317.8189	109.6289
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	30.585417	22.500000	2.547222	1.7069	21.1052	61.7271	-1.1936	322.5054	110.1111
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	30.710417	22.625000	2.672222	1.7455	21.8938	62.2092	-1.1073	327.3846	110.6025
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	30.835417	22.750000	2.797222	1.7819	22.7236	62.6992	-1.0248	332.5110	111.1054
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	30.960417	22.875000	2.922222	1.8181	23.5579	63.1903	-0.9428	337.6671	111.6098
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	31.085417	23.000000	3.047222	1.8542	24.4225	63.6837	-0.8633	342.9055	112.1120
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	31.210417	23.125000	3.172222	1.8883	25.2736	64.1691	-0.7872	348.0752	112.6154
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	31.335417	23.250000	3.297222	1.9228	26.1356	64.6437	-0.7164	353.0516	113.1211
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	31.460417	23.375000	3.422222	1.9586	27.0951	65.1115	-0.6515	357.7534	113.6278
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	31.585417	23.500000	3.547222	1.9948	28.1082	65.5741	-0.5921	362.1242	114.1336
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	31.710417	23.625000	3.672222	2.0306	29.1507	66.0320	-0.5363	366.1819	114.6344
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	31.835417	23.750000	3.797222	2.0655	30.3463	66.4823	-0.4892	369.8347	115.1325
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	31.960417	23.875000	3.922222	2.1000	31.5827	66.9307	-0.4444	373.3938	115.6304
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	32.085417	24.000000	4.047222	2.1346	32.8190	67.3791	-0.3995	376.9529	116.1282
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	32.210417	24.125000	4.172222	2.1695	34.0553	67.8275	-0.3547	380.1611	116.6261
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	32.335417	24.250000	4.297222	2.2064	35.2917	68.2759	-0.3099	383.0410	117.1239
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	32.460417	24.375000	4.422222	2.2453	36.5280	68.7243	-0.2650	385.9209	117.6218
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	32.585417	24.500000	4.547222	2.2844	37.7644	69.1727	-0.2202	388.8007	118.1197
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	32.710417	24.625000	4.672222	2.3229	39.0007	69.6211	-0.1754	391.6806	118.6175
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	32.835417	24.750000	4.797222	2.3610	40.2370	70.0695	-0.1306	394.5605	119.1154
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	32.960417	24.875000	4.922222	2.3989	41.4734	70.5179	-0.0857	397.4404	119.6132
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	33.085417	25.000000	5.047222	2.4365	42.7923	70.9647	-0.0460	400.1132	120.1102
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	33.210417	25.125000	5.172222	2.4743	44.2184	71.4098	-0.0116	402.5507	120.6111
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	33.335417	25.250000	5.297222	2.5143	45.6780	71.8535	0.0214	404.9060	121.1202
CORE_08	A	B	even	AB_even	Graswang	pre-TRANSLOCATED	Graswang	A	even	A-even	newCORE_14	GWo01	33.460417	25.375000	5.422222	2.5569	47.1671	72.2979	0.0522	407.1735	121.6308
