CORE	Column	Row	Number	treatment	location	pre_translocated	newColumn	newRow	newNumber	newLabel	newOrder	code	days.origin	days.water	days.manure	cumNO	cumN2O	cumCO2	cumCH4	cumNH3	cumH2O
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	28.538194	20.452778	0.500000	1.0566	-1.6170	66.9891	-9.6115	150.4530	107.1779
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	28.663194	20.577778	0.625000	1.0898	-0.7026	68.0232	-9.2987	177.2535	107.6497
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	28.788194	20.702778	0.750000	1.1242	0.1512	69.0301	-8.9156	197.0664	108.1324
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	28.913194	20.827778	0.875000	1.1605	0.8429	69.9129	-8.5058	212.2301	108.6003
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	29.038194	20.952778	1.000000	1.1977	1.4909	70.7085	-8.1173	225.7414	109.0587
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	29.163194	21.077778	1.125000	1.2364	2.0341	71.3629	-7.7969	236.6958	109.5156
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	29.288194	21.202778	1.250000	1.2763	2.4999	71.9425	-7.5601	246.2779	109.9911
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	29.413194	21.327778	1.375000	1.3178	2.9677	72.4790	-7.3837	254.7090	110.4730
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	29.538194	21.452778	1.500000	1.3600	3.4526	72.9919	-7.2465	262.1556	110.9425
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	29.663194	21.577778	1.625000	1.4033	3.9387	73.4906	-7.1358	268.8126	111.4062
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	29.788194	21.702778	1.750000	1.4479	4.4551	73.9847	-7.0456	274.8340	111.8873
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	29.913194	21.827778	1.875000	1.4931	4.9975	74.4808	-6.9657	280.5436	112.3826
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	30.038194	21.952778	2.000000	1.5387	5.5116	74.9776	-6.8997	285.7954	112.8934
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	30.163194	22.077778	2.125000	1.5849	6.0250	75.4660	-6.8425	290.6814	113.3995
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	30.288194	22.202778	2.250000	1.6311	6.4870	75.9563	-6.7922	295.3287	113.8871
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	30.413194	22.327778	2.375000	1.6769	6.8804	76.4519	-6.7455	299.8314	114.3683
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	30.538194	22.452778	2.500000	1.7226	7.3076	76.9528	-6.6994	304.2762	114.8537
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	30.663194	22.577778	2.625000	1.7682	7.7391	77.4558	-6.6547	308.7064	115.3389
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	30.788194	22.702778	2.750000	1.8139	8.1706	77.9597	-6.6094	313.1073	115.8272
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	30.913194	22.827778	2.875000	1.8591	8.6104	78.4755	-6.5623	317.4742	116.3104
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	31.038194	22.952778	3.000000	1.9027	9.0230	78.9951	-6.5133	321.8267	116.8016
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	31.163194	23.077778	3.125000	1.9453	9.4305	79.5062	-6.4640	326.0882	117.2950
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	31.288194	23.202778	3.250000	1.9877	9.8066	80.0114	-6.4182	330.1525	117.7731
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	31.413194	23.327778	3.375000	2.0295	10.1304	80.5104	-6.3764	333.9618	118.2497
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	31.538194	23.452778	3.500000	2.0708	10.4436	81.0028	-6.3385	337.5150	118.7339
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	31.663194	23.577778	3.625000	2.1112	10.7908	81.4909	-6.3036	340.8323	119.2335
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	31.788194	23.702778	3.750000	2.1500	11.1200	81.9714	-6.2742	343.4249	119.7324
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	31.913194	23.827778	3.875000	2.1877	11.4430	82.4504	-6.2459	345.8534	120.2304
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	32.038194	23.952778	4.000000	2.2245	11.7659	82.9294	-6.2177	348.2819	120.7284
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	32.163194	24.077778	4.125000	2.2600	12.0888	83.4083	-6.1895	350.7104	121.2263
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	32.288194	24.202778	4.250000	2.2947	12.4117	83.8873	-6.1612	353.1389	121.7243
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	32.413194	24.327778	4.375000	2.3291	12.7346	84.3662	-6.1330	355.5674	122.2223
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	32.538194	24.452778	4.500000	2.3630	13.0575	84.8452	-6.1048	357.9959	122.7203
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	32.663194	24.577778	4.625000	2.3960	13.3804	85.3242	-6.0765	360.4244	123.2183
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	32.788194	24.702778	4.750000	2.4278	13.7033	85.8031	-6.0483	362.8529	123.7163
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	32.913194	24.827778	4.875000	2.4585	14.0262	86.2821	-6.0200	365.2814	124.2142
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	33.038194	24.952778	5.000000	2.4884	14.3491	86.7610	-5.9918	367.7099	124.7122
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	33.163194	25.077778	5.125000	2.5177	14.6720	87.2357	-5.9676	369.7251	125.2000
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	33.288194	25.202778	5.250000	2.5463	14.9050	87.7051	-5.9484	371.3562	125.6887
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	33.413194	25.327778	5.375000	2.5743	15.0528	88.1715	-5.9316	372.9371	126.1975
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	33.538194	25.452778	5.500000	2.6019	15.2162	88.6367	-5.9164	374.4688	126.7167
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	33.663194	25.577778	5.625000	2.6288	15.3759	89.1003	-5.9020	375.9432	127.2252
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	33.788194	25.702778	5.750000	2.6552	15.5304	89.5620	-5.8878	377.3630	127.7228
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	33.913194	25.827778	5.875000	2.6811	15.7047	90.0236	-5.8744	378.7422	128.2226
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	34.038194	25.952778	6.000000	2.7071	15.8795	90.4869	-5.8627	380.0824	128.7211
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	34.163194	26.077778	6.125000	2.7330	16.0624	90.9522	-5.8526	381.3796	129.2162
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	34.288194	26.202778	6.250000	2.7590	16.2495	91.4171	-5.8435	382.6346	129.7113
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	34.413194	26.327778	6.375000	2.7852	16.4090	91.8818	-5.8347	383.8477	130.2054
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	34.538194	26.452778	6.500000	2.8120	16.5481	92.3469	-5.8263	385.0234	130.7044
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	34.663194	26.577778	6.625000	2.8391	16.7359	92.8087	-5.8187	386.1653	131.2188
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	34.788194	26.702778	6.750000	2.8656	17.0019	93.2660	-5.8120	387.2575	131.7238
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	34.913194	26.827778	6.875000	2.8917	17.2917	93.7226	-5.8059	388.3130	132.2086
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	35.038194	26.952778	7.000000	2.9183	17.5421	94.1838	-5.8006	389.3192	132.6667
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	35.163194	27.077778	7.125000	2.9451	17.7647	94.6479	-5.7948	390.2961	133.1348
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	35.288194	27.202778	7.250000	2.9730	17.9409	95.1127	-5.7841	391.2329	133.6107
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	35.413194	27.327778	7.375000	3.0003	18.0450	95.5756	-5.7700	392.1357	134.0987
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	35.538194	27.452778	7.500000	3.0268	18.1848	96.0365	-5.7552	393.0117	134.6010
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	35.663194	27.577778	7.625000	3.0521	18.3556	96.4932	-5.7397	393.8533	135.1103
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	35.788194	27.702778	7.750000	3.0770	18.4996	96.9476	-5.7242	394.6553	135.6075
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	35.913194	27.827778	7.875000	3.1021	18.6650	97.4036	-5.7093	395.4236	136.0972
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	36.038194	27.952778	8.000000	3.1281	18.8223	97.8627	-5.6966	396.1578	136.5956
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	36.163194	28.077778	8.125000	3.1542	18.8998	98.3242	-5.6842	396.8541	137.0860
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	36.288194	28.202778	8.250000	3.1805	18.9874	98.7848	-5.6684	397.5189	137.5757
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	36.413194	28.327778	8.375000	3.2066	19.1391	99.2426	-5.6531	398.1453	138.0830
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	36.538194	28.452778	8.500000	3.2321	19.2811	99.6952	-5.6408	398.7259	138.5873
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	36.663194	28.577778	8.625000	3.2580	19.4676	100.1435	-5.6297	399.2726	139.0904
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	36.788194	28.702778	8.750000	3.2848	19.7128	100.5904	-5.6180	399.7912	139.5907
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	36.913194	28.827778	8.875000	3.3113	19.9530	101.0417	-5.6080	400.2831	140.0914
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	37.038194	28.952778	9.000000	3.3375	20.1567	101.4951	-5.6003	400.7609	140.6035
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	37.163194	29.077778	9.125000	3.3626	20.3234	101.9472	-5.5936	401.2124	141.1120
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	37.288194	29.202778	9.250000	3.3872	20.5081	102.3941	-5.5866	401.6298	141.6131
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	37.413194	29.327778	9.375000	3.4121	20.6994	102.8358	-5.5798	402.0260	142.1163
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	37.538194	29.452778	9.500000	3.4363	20.8476	103.2749	-5.5746	402.4034	142.6393
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	37.663194	29.577778	9.625000	3.4588	20.9496	103.7142	-5.5682	402.7630	143.1755
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	37.788194	29.702778	9.750000	3.4804	21.0607	104.1573	-5.5629	403.1081	143.7152
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	37.913194	29.827778	9.875000	3.5019	21.1839	104.6002	-5.5596	403.4409	144.2497
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	38.038194	29.952778	10.000000	3.5233	21.2864	105.0440	-5.5561	403.7602	144.7757
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	38.163194	30.077778	10.125000	3.5442	21.3961	105.4903	-5.5540	404.0670	145.2987
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	38.288194	30.202778	10.250000	3.5641	21.5522	105.9363	-5.5526	404.3637	145.8286
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	38.413194	30.327778	10.375000	3.5838	21.7172	106.3809	-5.5517	404.6511	146.3670
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	38.538194	30.452778	10.500000	3.6034	21.8549	106.8245	-5.5517	404.9289	146.9092
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	38.663194	30.577778	10.625000	3.6220	21.9994	107.2656	-5.5522	405.1944	147.4409
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	38.788194	30.702778	10.750000	3.6401	22.1857	107.7039	-5.5525	405.4396	147.9490
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	38.913194	30.827778	10.875000	3.6582	22.3800	108.1453	-5.5532	405.6723	148.4591
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	39.038194	30.952778	11.000000	3.6762	22.5803	108.5901	-5.5540	405.8928	148.9710
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	39.163194	31.077778	11.125000	3.6937	22.7321	109.0420	-5.5533	406.1116	149.4867
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	39.288194	31.202778	11.250000	3.7111	22.8787	109.4947	-5.5509	406.3329	149.9842
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	39.413194	31.327778	11.375000	3.7285	23.0575	109.9455	-5.5484	406.5478	150.4633
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	39.538194	31.452778	11.500000	3.7458	23.2344	110.3933	-5.5464	406.7593	150.9566
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	39.663194	31.577778	11.625000	3.7623	23.4397	110.8417	-5.5461	406.9650	151.4528
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	39.788194	31.702778	11.750000	3.7789	23.6597	111.2927	-5.5444	407.1634	151.9234
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	39.913194	31.827778	11.875000	3.7949	23.8798	111.7445	-5.5417	407.3581	152.4114
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	40.038194	31.952778	12.000000	3.8109	24.0978	112.1965	-5.5393	407.5481	152.9045
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	40.163194	32.077778	12.125000	3.8265	24.2670	112.6476	-5.5372	407.7361	153.3966
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	40.288194	32.202778	12.250000	3.8411	24.4613	113.0951	-5.5298	407.9206	153.8817
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	40.413194	32.327778	12.375000	3.8552	24.6819	113.5415	-5.5224	408.1004	154.3457
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	40.538194	32.452778	12.500000	3.8691	24.8784	113.9868	-5.5202	408.2760	154.8125
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	40.663194	32.577778	12.625000	3.8827	25.0749	114.4341	-5.5188	408.4477	155.2782
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	40.788194	32.702778	12.750000	3.8963	25.2728	114.8833	-5.5184	408.6206	155.7754
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	40.913194	32.827778	12.875000	3.9098	25.5069	115.3324	-5.5195	408.7913	156.2871
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	41.038194	32.952778	13.000000	3.9225	25.7593	115.7850	-5.5223	408.9560	156.7719
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	41.163194	33.077778	13.125000	3.9348	25.9658	116.2416	-5.5247	409.1172	157.2486
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	41.288194	33.202778	13.250000	3.9471	26.1456	116.6983	-5.5259	409.2760	157.7312
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	41.413194	33.327778	13.375000	3.9589	26.3263	117.1520	-5.5214	409.4350	158.2366
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	41.538194	33.452778	13.500000	3.9705	26.5283	117.6034	-5.5138	409.5930	158.7564
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	41.663194	33.577778	13.625000	3.9821	26.7435	118.0527	-5.5106	409.7478	159.2822
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	41.788194	33.702778	13.750000	3.9933	26.9245	118.4982	-5.5089	409.8983	159.7852
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	41.913194	33.827778	13.875000	4.0044	27.1123	118.9443	-5.5010	410.0508	160.2783
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	42.038194	33.952778	14.000000	4.0152	27.2572	119.3930	-5.4903	410.2068	160.7919
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	42.163194	34.077778	14.125000	4.0259	27.4328	119.8437	-5.4835	410.3598	161.2922
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	42.288194	34.202778	14.250000	4.0365	27.6159	120.2953	-5.4777	410.5095	161.7808
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	42.413194	34.327778	14.375000	4.0469	27.8633	120.7434	-5.4707	410.6577	162.2747
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	42.538194	34.452778	14.500000	4.0572	28.0990	121.1883	-5.4533	410.8036	162.7557
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	42.663194	34.577778	14.625000	4.0675	28.2718	121.6332	-5.4228	410.9472	163.2301
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	42.788194	34.702778	14.750000	4.0776	28.4111	122.0757	-5.4000	411.0899	163.7055
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	42.913194	34.827778	14.875000	4.0875	28.6103	122.5196	-5.3896	411.2324	164.1919
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	43.038194	34.952778	15.000000	4.0976	28.8147	122.9711	-5.3818	411.3752	164.7046
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	43.163194	35.077778	15.125000	4.1077	28.9958	123.4219	-5.3746	411.5163	165.2276
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	43.288194	35.202778	15.250000	4.1176	29.2028	123.8649	-5.3673	411.6526	165.7334
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	43.413194	35.327778	15.375000	4.1275	29.3943	124.3071	-5.3617	411.7848	166.2165
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	43.538194	35.452778	15.500000	4.1372	29.5797	124.7498	-5.3534	411.9150	166.7061
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	43.663194	35.577778	15.625000	4.1465	29.8280	125.1930	-5.3400	412.0444	167.2216
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	43.788194	35.702778	15.750000	4.1567	30.0517	125.6357	-5.3237	412.1734	167.7468
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	43.913194	35.827778	15.875000	4.1666	30.2814	126.0759	-5.3041	412.3002	168.2553
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	44.038194	35.952778	16.000000	4.1750	30.5435	126.5206	-5.2700	412.4251	168.7609
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	44.163194	36.077778	16.125000	4.1831	30.7837	126.9663	-5.2076	412.5470	169.2662
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	44.288194	36.202778	16.250000	4.1917	31.0173	127.4066	-5.1470	412.6695	169.7729
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	44.413194	36.327778	16.375000	4.2004	31.2443	127.8432	-5.1061	412.7956	170.2864
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	44.538194	36.452778	16.500000	4.2087	31.4468	128.2824	-5.0658	412.9246	170.7949
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	44.663194	36.577778	16.625000	4.2166	31.6448	128.7254	-5.0240	413.0574	171.3095
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	44.788194	36.702778	16.750000	4.2245	31.8409	129.1689	-4.9856	413.1943	171.8170
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	44.913194	36.827778	16.875000	4.2328	32.0366	129.6144	-4.9545	413.3339	172.3218
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	45.038194	36.952778	17.000000	4.2410	32.2627	130.0598	-4.9245	413.4711	172.8184
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	45.163194	37.077778	17.125000	4.2498	32.5272	130.5052	-4.9002	413.6040	173.3071
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	45.288194	37.202778	17.250000	4.2585	32.8195	130.9551	-4.8586	413.7317	173.7942
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	45.413194	37.327778	17.375000	4.2667	33.0656	131.4072	-4.7913	413.8532	174.2678
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	45.538194	37.452778	17.500000	4.2747	33.2979	131.8562	-4.7213	413.9716	174.7510
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	45.663194	37.577778	17.625000	4.2834	33.5512	132.3034	-4.6570	414.0881	175.2506
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	45.788194	37.702778	17.750000	4.2921	33.8158	132.7466	-4.5632	414.2025	175.7430
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	45.913194	37.827778	17.875000	4.3004	34.0982	133.1890	-4.4502	414.3153	176.2177
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	46.038194	37.952778	18.000000	4.3092	34.3793	133.6358	-4.3530	414.4258	176.6993
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	46.163194	38.077778	18.125000	4.3183	34.6700	134.0842	-4.0652	414.5347	177.2030
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	46.288194	38.202778	18.250000	4.3276	34.9551	134.5304	-3.7241	414.6426	177.6930
CORE_04	B	A	even	BA_even	Fendt	NO	Fendt	B	odd	B-odd	newCORE_03	F08	46.413194	38.327778	18.375000	4.3368	35.2156	134.9714	-3.5701	414.7499	178.1830
