CORE	Column	Row	Number	treatment	location	pre_translocated	newColumn	newRow	newNumber	newLabel	newOrder	code	days.origin	days.water	days.manure	cumNO	cumN2O	cumCO2	cumCH4	cumNH3	cumH2O
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	13.210417	5.125000	-14.827778	3.7377	36.4875	38.7472	-10.7379	8.1924	41.1663
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	13.335417	5.250000	-14.702778	3.7613	36.7044	39.1313	-10.7723	8.2900	41.5879
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	13.460417	5.375000	-14.577778	3.7845	36.8457	39.5126	-10.8080	8.3872	42.0047
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	13.585417	5.500000	-14.452778	3.8076	36.9220	39.8953	-10.8473	8.4829	42.4190
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	13.710417	5.625000	-14.327778	3.8308	36.9734	40.2797	-10.8831	8.5784	42.8385
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	13.835417	5.750000	-14.202778	3.8542	37.0099	40.6618	-10.9159	8.6719	43.2083
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	13.960417	5.875000	-14.077778	3.8772	37.0840	41.0431	-10.9522	8.7636	43.5750
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	14.085417	6.000000	-13.952778	3.8983	37.1781	41.4233	-10.9884	8.8613	43.9995
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	14.210417	6.125000	-13.827778	3.9196	37.2749	41.8060	-11.0250	8.9596	44.4231
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	14.335417	6.250000	-13.702778	3.9416	37.3765	42.1997	-11.0628	9.0571	44.8352
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	14.460417	6.375000	-13.577778	3.9652	37.4634	42.6057	-11.1005	9.1472	45.2147
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	14.585417	6.500000	-13.452778	3.9898	37.5269	43.0176	-11.1378	9.2335	45.5847
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	14.710417	6.625000	-13.327778	4.0156	37.5660	43.4275	-11.1759	9.3170	45.9888
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	14.835417	6.750000	-13.202778	4.0420	37.6252	43.8247	-11.2137	9.3980	46.4015
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	14.960417	6.875000	-13.077778	4.0682	37.6958	44.2195	-11.2515	9.4787	46.8089
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	15.085417	7.000000	-12.952778	4.0938	37.7827	44.6086	-11.2893	9.5583	47.1974
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	15.210417	7.125000	-12.827778	4.1183	37.8151	45.0023	-11.3279	9.6391	47.5749
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	15.335417	7.250000	-12.702778	4.1421	37.8352	45.3953	-11.3676	9.7240	47.9532
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	15.460417	7.375000	-12.577778	4.1656	37.8226	45.7875	-11.4071	9.8126	48.3724
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	15.585417	7.500000	-12.452778	4.1896	37.8347	46.1794	-11.4473	9.9016	48.8106
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	15.710417	7.625000	-12.327778	4.2153	37.8753	46.5715	-11.4887	9.9905	49.2164
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	15.835417	7.750000	-12.202778	4.2425	37.8943	46.9641	-11.5304	10.0792	49.6290
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	15.960417	7.875000	-12.077778	4.2699	37.9287	47.3609	-11.5717	10.1665	50.0683
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	16.085417	8.000000	-11.952778	4.2971	37.9521	47.7610	-11.6116	10.2533	50.4968
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	16.210417	8.125000	-11.827778	4.3240	37.9748	48.1476	-11.6529	10.3443	50.9097
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	16.335417	8.250000	-11.702778	4.3505	38.0222	48.5222	-11.6952	10.4363	51.3119
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	16.460417	8.375000	-11.577778	4.3773	38.0503	48.9001	-11.7368	10.5259	51.7216
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	16.585417	8.500000	-11.452778	4.4044	38.0710	49.2796	-11.7785	10.6148	52.1309
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	16.710417	8.625000	-11.327778	4.4327	38.0658	49.6575	-11.8214	10.7024	52.5486
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	16.835417	8.750000	-11.202778	4.4627	38.0546	50.0359	-11.8645	10.7878	52.9784
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	16.960417	8.875000	-11.077778	4.4932	38.0801	50.4162	-11.9064	10.8707	53.4094
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	17.085417	9.000000	-10.952778	4.5241	38.1279	50.7988	-11.9483	10.9517	53.8304
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	17.210417	9.125000	-10.827778	4.5553	38.1647	51.1832	-11.9917	11.0304	54.2056
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	17.335417	9.250000	-10.702778	4.5871	38.1735	51.5670	-12.0365	11.1075	54.5703
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	17.460417	9.375000	-10.577778	4.6178	38.1891	51.9490	-12.0824	11.1855	54.9753
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	17.585417	9.500000	-10.452778	4.6476	38.2242	52.3287	-12.1286	11.2627	55.3821
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	17.710417	9.625000	-10.327778	4.6778	38.2699	52.7138	-12.1746	11.3381	55.7913
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	17.835417	9.750000	-10.202778	4.7093	38.3424	53.1191	-12.2209	11.4128	56.2191
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	17.960417	9.875000	-10.077778	4.7411	38.3963	53.5440	-12.2661	11.4880	56.6513
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	18.085417	10.000000	-9.952778	4.7725	38.4151	53.9679	-12.3113	11.5618	57.0453
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	18.210417	10.125000	-9.827778	4.8037	38.4340	54.3950	-12.3582	11.6332	57.3982
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	18.335417	10.250000	-9.702778	4.8346	38.4478	54.8218	-12.4046	11.7046	57.8067
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	18.460417	10.375000	-9.577778	4.8666	38.5289	55.2464	-12.4512	11.7754	58.2473
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	18.585417	10.500000	-9.452778	4.8997	38.6315	55.6682	-12.4992	11.8446	58.6775
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	18.710417	10.625000	-9.327778	4.9341	38.6345	56.0916	-12.5475	11.9126	59.1290
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	18.835417	10.750000	-9.202778	4.9694	38.6282	56.5224	-12.5958	11.9801	59.5489
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	18.960417	10.875000	-9.077778	5.0042	38.6219	56.9596	-12.6434	12.0473	59.9142
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	19.085417	11.000000	-8.952778	5.0384	38.6373	57.3971	-12.6925	12.1147	60.2853
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	19.210417	11.125000	-8.827778	5.0707	38.7247	57.8345	-12.7427	12.1828	60.7053
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	19.335417	11.250000	-8.702778	5.1011	38.8110	58.2699	-12.7916	12.2506	61.1548
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	19.460417	11.375000	-8.577778	5.1317	38.8768	58.6978	-12.8409	12.3181	61.6035
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	19.585417	11.500000	-8.452778	5.1631	38.9259	59.1217	-12.8921	12.3852	62.0607
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	19.710417	11.625000	-8.327778	5.1961	38.9781	59.5480	-12.9446	12.4507	62.4721
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	19.835417	11.750000	-8.202778	5.2301	39.0050	59.9775	-12.9965	12.5156	62.8456
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	19.960417	11.875000	-8.077778	5.2636	39.0296	60.4096	-13.0472	12.5818	63.2624
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	20.085417	12.000000	-7.952778	5.2966	39.0384	60.8442	-13.0969	12.6477	63.6891
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	20.210417	12.125000	-7.827778	5.3286	39.0871	61.2796	-13.1470	12.7127	64.1175
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	20.335417	12.250000	-7.702778	5.3595	39.1745	61.7134	-13.1975	12.7788	64.5734
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	20.460417	12.375000	-7.577778	5.3892	39.2798	62.1444	-13.2506	12.8436	64.9817
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	20.585417	12.500000	-7.452778	5.4168	39.4091	62.5669	-13.3053	12.9074	65.3596
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	20.710417	12.625000	-7.327778	5.4420	39.5386	62.9852	-13.3585	12.9715	65.7418
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	20.835417	12.750000	-7.202778	5.4665	39.6679	63.4086	-13.4111	13.0364	66.1549
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	20.960417	12.875000	-7.077778	5.4907	39.7648	63.8385	-13.4643	13.1026	66.6080
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	21.085417	13.000000	-6.952778	5.5186	39.8199	64.2554	-13.5177	13.1711	67.0443
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	21.210417	13.125000	-6.827778	5.5467	39.8714	64.6711	-13.5710	13.2397	67.4787
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	21.335417	13.250000	-6.702778	5.5749	39.9230	65.0868	-13.6244	13.3084	67.9131
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	21.460417	13.375000	-6.577778	5.6031	39.9745	65.5025	-13.6778	13.3771	68.3475
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	21.585417	13.500000	-6.452778	5.6313	40.0261	65.9181	-13.7312	13.4458	68.7819
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	21.710417	13.625000	-6.327778	5.6594	40.0777	66.3338	-13.7845	13.5144	69.2163
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	21.835417	13.750000	-6.202778	5.6876	40.1292	66.7495	-13.8379	13.5831	69.6507
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	21.960417	13.875000	-6.077778	5.7158	40.1808	67.1652	-13.8913	13.6518	70.0851
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	22.085417	14.000000	-5.952778	5.7439	40.2324	67.5808	-13.9446	13.7204	70.5194
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	22.210417	14.125000	-5.827778	5.7721	40.2839	67.9965	-13.9980	13.7891	70.9538
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	22.335417	14.250000	-5.702778	5.8003	40.3355	68.4122	-14.0514	13.8578	71.3882
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	22.460417	14.375000	-5.577778	5.8284	40.3870	68.8278	-14.1047	13.9264	71.8226
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	22.585417	14.500000	-5.452778	5.8566	40.4386	69.2435	-14.1581	13.9951	72.2570
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	22.710417	14.625000	-5.327778	5.8848	40.4902	69.6592	-14.2115	14.0638	72.6914
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	22.835417	14.750000	-5.202778	5.9129	40.5417	70.0749	-14.2648	14.1325	73.1258
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	22.960417	14.875000	-5.077778	5.9411	40.5933	70.4905	-14.3182	14.2011	73.5602
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	23.085417	15.000000	-4.952778	5.9693	40.6449	70.9062	-14.3716	14.2698	73.9946
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	23.210417	15.125000	-4.827778	5.9974	40.6964	71.3219	-14.4249	14.3385	74.4290
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	23.335417	15.250000	-4.702778	6.0256	40.7480	71.7376	-14.4783	14.4071	74.8634
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	23.460417	15.375000	-4.577778	6.0538	40.7995	72.1532	-14.5317	14.4758	75.2978
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	23.585417	15.500000	-4.452778	6.0819	40.8511	72.5689	-14.5851	14.5445	75.7322
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	23.710417	15.625000	-4.327778	6.1149	40.9179	72.9846	-14.6365	14.6143	76.1815
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	23.835417	15.750000	-4.202778	6.1493	40.9986	73.4003	-14.6880	14.6826	76.6418
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	23.960417	15.875000	-4.077778	6.1851	41.0546	73.8159	-14.7406	14.7459	77.0746
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	24.085417	16.000000	-3.952778	6.2208	41.1098	74.2316	-14.7933	14.8092	77.5059
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	24.210417	16.125000	-3.827778	6.2559	41.1580	74.6473	-14.8455	14.8726	77.9192
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	24.335417	16.250000	-3.702778	6.2896	41.1931	75.0630	-14.8971	14.9380	78.3394
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	24.460417	16.375000	-3.577778	6.3224	41.2347	75.4786	-14.9490	15.0001	78.7300
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	24.585417	16.500000	-3.452778	6.3546	41.2821	75.8943	-15.0002	15.0620	79.1242
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	24.710417	16.625000	-3.327778	6.3870	41.2531	76.3100	-15.0529	15.1236	79.5275
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	24.835417	16.750000	-3.202778	6.4192	41.2244	76.7257	-15.1075	15.1834	79.9208
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	24.960417	16.875000	-3.077778	6.4507	41.2070	77.1413	-15.1628	15.2418	80.2978
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	25.085417	17.000000	-2.952778	6.4813	41.2821	77.5570	-15.2187	15.2999	80.6723
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	25.210417	17.125000	-2.827778	6.5121	41.3621	77.9727	-15.2739	15.3571	81.0819
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	25.335417	17.250000	-2.702778	6.5442	41.3557	78.3884	-15.3286	15.4126	81.5123
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	25.460417	17.375000	-2.577778	6.5769	41.3157	78.8040	-15.3839	15.4667	81.9486
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	25.585417	17.500000	-2.452778	6.6093	41.3544	79.2197	-15.4409	15.5197	82.3373
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	25.710417	17.625000	-2.327778	6.6426	41.4061	79.6347	-15.4984	15.5732	82.7340
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	25.835417	17.750000	-2.202778	6.6765	41.4619	80.0370	-15.5563	15.6276	83.1805
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	25.960417	17.875000	-2.077778	6.7087	41.5345	80.4443	-15.6144	15.6820	83.6012
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	26.085417	18.000000	-1.952778	6.7402	41.5987	80.8495	-15.6727	15.7362	84.0176
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	26.210417	18.125000	-1.827778	6.7712	41.6657	81.2515	-15.7324	15.7898	84.4608
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	26.335417	18.250000	-1.702778	6.8021	41.7311	81.6461	-15.7933	15.8426	84.8493
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	26.460417	18.375000	-1.577778	6.8328	41.8020	82.0291	-15.8544	15.8967	85.2282
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	26.585417	18.500000	-1.452778	6.8640	41.8713	82.4099	-15.9163	15.9537	85.6536
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	26.710417	18.625000	-1.327778	6.8968	41.9063	82.7924	-15.9785	16.0112	86.0502
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	26.835417	18.750000	-1.202778	6.9303	41.9617	83.1763	-16.0389	16.0703	86.4560
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	26.960417	18.875000	-1.077778	6.9643	42.0216	83.5674	-16.0998	16.1323	86.8985
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	27.085417	19.000000	-0.952778	6.9991	42.0633	83.9601	-16.1624	16.1935	87.3051
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	27.210417	19.125000	-0.827778	7.0344	42.1289	84.3496	-16.2256	16.2538	87.7144
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	27.335417	19.250000	-0.702778	7.0710	42.1792	84.7322	-16.2889	16.3140	88.1599
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	27.460417	19.375000	-0.577778	7.1094	42.1872	85.1069	-16.3530	16.3730	88.6137
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	27.585417	19.500000	-0.452778	7.1495	42.2056	85.4813	-16.4174	16.4320	89.0618
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	27.710417	19.625000	-0.327778	7.1912	42.2588	85.8523	-16.4816	16.4907	89.4759
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	27.835417	19.750000	-0.202778	7.2334	42.3066	86.2217	-16.5464	16.5487	89.8698
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	27.960417	19.875000	-0.077778	7.2756	42.3543	86.5911	-16.6112	16.6068	90.2638
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	28.038194	19.952778	0.000000	7.3019	42.3839	86.8210	-16.6516	16.6429	90.5089
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	28.163194	20.077778	0.125000	7.3987	43.9411	87.6121	-16.6457	34.9724	90.8632
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	28.288194	20.202778	0.250000	7.5318	46.0433	88.5584	-16.6307	61.1973	91.2147
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	28.413194	20.327778	0.375000	7.7054	48.0579	89.5414	-16.6481	89.4870	91.5756
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	28.538194	20.452778	0.500000	7.9051	49.7022	90.5229	-16.7043	113.6270	91.9485
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	28.663194	20.577778	0.625000	8.1318	51.0548	91.6091	-16.7605	134.8188	92.3243
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	28.788194	20.702778	0.750000	8.3792	52.0017	92.6223	-16.7988	150.5649	92.6774
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	28.913194	20.827778	0.875000	8.6336	52.8083	93.5467	-16.8277	163.3525	93.0133
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	29.038194	20.952778	1.000000	8.8935	53.4701	94.2650	-16.8583	173.3666	93.3565
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	29.163194	21.077778	1.125000	9.1625	53.9824	94.8715	-16.9014	182.1467	93.7540
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	29.288194	21.202778	1.250000	9.4449	54.3870	95.4331	-16.9529	190.1466	94.1913
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	29.413194	21.327778	1.375000	9.7413	54.7331	95.9685	-17.0057	197.2844	94.6139
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	29.538194	21.452778	1.500000	10.0489	55.0453	96.4888	-17.0586	203.8457	95.0384
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	29.663194	21.577778	1.625000	10.3653	55.2858	96.9982	-17.1131	210.0261	95.4938
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	29.788194	21.702778	1.750000	10.6900	55.4853	97.4998	-17.1698	215.7614	95.9561
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	29.913194	21.827778	1.875000	11.0215	55.7055	97.9967	-17.2282	221.0661	96.4146
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	30.038194	21.952778	2.000000	11.3584	55.9065	98.4916	-17.2875	226.0156	96.8672
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	30.163194	22.077778	2.125000	11.6992	56.1263	98.9820	-17.3477	230.6240	97.2825
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	30.288194	22.202778	2.250000	12.0428	56.3887	99.4732	-17.4100	234.9374	97.6608
CORE_10	B	B	even	BB_even	Graswang	NO	New.Graswang	A	odd	A-odd	newCORE_07	GW04	30.413194	22.327778	2.375000	12.3893	56.6301	99.9662	-17.4736	239.1130	98.0464
